Mac:DA:3E:20:B6:30:BA传感器0	-0.05	0.03	1.01	2.44	2.44	-0.12	0.12	2.18	94.99	相对角度姿态	0.12	2.18
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.01	0.99	-0.55	-0.55	0.61	0.19	2.42	95.02	相对角度姿态	0.19	2.42
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.02	0.98	-0.31	-0.31	-1.53	0.28	2.43	95.07	相对角度姿态	0.28	2.43
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	0.01	0.98	1.77	1.77	-1.65	0.36	2.53	95	相对角度姿态	0.36	2.53
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.02	1.01	3.11	3.11	2.93	0.65	2.7	95.04	相对角度姿态	0.65	2.7
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.09	1.08	19.04	19.04	-9.58	1.96	3.91	94.99	相对角度姿态	1.96	3.91
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.02	1.09	22.89	22.89	-10.19	2.9	4.36	94.49	相对角度姿态	2.9	4.36
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.24	1.36	16.48	16.48	1.65	6.08	5.22	93.58	相对角度姿态	6.08	5.22
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.08	1.2	1.4	1.4	0.31	5.3	4.47	94.63	相对角度姿态	5.3	4.47
Mac:DA:3E:20:B6:30:BA传感器0	0.02	0.52	1.51	-38.7	-38.7	48.83	6.18	2.99	96.47	相对角度姿态	6.18	2.99
Mac:DA:3E:20:B6:30:BA传感器0	-0.25	0.56	0.77	-110.47	-110.47	9.95	0.27	5.26	99.71	相对角度姿态	0.27	5.26
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	-0.34	0.04	-41.5	-41.5	-52.67	-10.17	14.39	93.94	相对角度姿态	-10.17	14.39
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	-0.42	0.55	-26.31	-26.31	14.83	-15.58	11.93	93.5	相对角度姿态	-15.58	11.93
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	-0.35	0.96	18.55	18.55	-11.66	-16.31	9.17	93.15	相对角度姿态	-16.31	9.17
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	-0.18	1.06	5.25	5.25	2.87	-15.2	8.56	93.3	相对角度姿态	-15.2	8.56
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	-0.18	1.06	-3.3	-3.3	4.03	-14.56	8.98	93.5	相对角度姿态	-14.56	8.98
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	-0.2	1.04	-4.27	-4.27	2.38	-14.53	8.67	94.3	相对角度姿态	-14.53	8.67
Mac:DA:3E:20:B6:30:BA传感器0	-0.24	-0.21	0.97	0.92	0.92	4.76	-14.91	9.15	94.95	相对角度姿态	-14.91	9.15
Mac:DA:3E:20:B6:30:BA传感器0	-0.24	-0.22	0.99	4.94	4.94	2.99	-14.46	9.77	95.03	相对角度姿态	-14.46	9.77
Mac:DA:3E:20:B6:30:BA传感器0	-0.4	-0.25	0.95	2.99	2.99	3.97	-14.01	11.41	95.09	相对角度姿态	-14.01	11.41
Mac:DA:3E:20:B6:30:BA传感器0	-0.63	-0.19	0.9	2.08	2.08	10.74	-13.69	12.73	96.33	相对角度姿态	-13.69	12.73
Mac:DA:3E:20:B6:30:BA传感器0	-0.81	0.01	0.75	14.83	14.83	-88.62	-13.93	14.38	92.41	相对角度姿态	-13.93	14.38
Mac:DA:3E:20:B6:30:BA传感器0	-0.3	0.24	0.88	-2.62	-2.62	-104.43	-14.15	10.91	84.78	相对角度姿态	-14.15	10.91
Mac:DA:3E:20:B6:30:BA传感器0	0.77	-0.24	1.31	33.02	33.02	-40.83	-12.5	3.69	77.26	相对角度姿态	-12.5	3.69
Mac:DA:3E:20:B6:30:BA传感器0	0.27	-0.19	0.9	-33.69	-33.69	-28.87	-12.57	-0.02	76.31	相对角度姿态	-12.57	-0.02
Mac:DA:3E:20:B6:30:BA传感器0	0.37	-0.27	1.26	31.49	31.49	-5.98	-12.77	-3.64	74.08	相对角度姿态	-12.77	-3.64
Mac:DA:3E:20:B6:30:BA传感器0	0.1	-0.25	1.05	-15.08	-15.08	-6.41	-13.49	-4.43	74.89	相对角度姿态	-13.49	-4.43
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	-0.23	1.03	-7.02	-7.02	-6.1	-14.27	-3.45	75.04	相对角度姿态	-14.27	-3.45
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	-0.26	1.01	0.73	0.73	-5.98	-14.74	-2.54	75.23	相对角度姿态	-14.74	-2.54
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	-0.29	0.99	-2.01	-2.01	-10.44	-15.22	-1.98	75.28	相对角度姿态	-15.22	-1.98
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	-0.28	1.02	-1.65	-1.65	-6.59	-14.88	-0.88	74.58	相对角度姿态	-14.88	-0.88
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	-0.31	0.95	-9.34	-9.34	-10.01	-15.34	-0.49	74.71	相对角度姿态	-15.34	-0.49
Mac:DA:3E:20:B6:30:BA传感器0	0.08	-0.34	0.82	6.41	6.41	-26.61	-15.67	0.44	73.37	相对角度姿态	-15.67	0.44
Mac:DA:3E:20:B6:30:BA传感器0	0.36	-0.32	0.73	-21.48	-21.48	6.16	-16.46	-0.07	72.76	相对角度姿态	-16.46	-0.07
Mac:DA:3E:20:B6:30:BA传感器0	0.56	-0.24	0.87	0.92	0.92	32.35	-14.92	-2.27	75.01	相对角度姿态	-14.92	-2.27
Mac:DA:3E:20:B6:30:BA传感器0	0.67	-0.22	0.83	61.16	61.16	75.5	-11.47	-0.64	79.27	相对角度姿态	-11.47	-0.64
Mac:DA:3E:20:B6:30:BA传感器0	-0.33	0.59	0.75	28.63	28.63	135.5	-4.26	7.15	89.91	相对角度姿态	-4.26	7.15
Mac:DA:3E:20:B6:30:BA传感器0	-0.83	0.57	1.4	39.06	39.06	90.64	3.41	11.55	99.62	相对角度姿态	3.41	11.55
Mac:DA:3E:20:B6:30:BA传感器0	-1.06	0.28	1.28	24.9	24.9	28.08	6.55	13.67	104.97	相对角度姿态	6.55	13.67
Mac:DA:3E:20:B6:30:BA传感器0	-0.4	0.13	1.08	-2.99	-2.99	-18.19	7.73	13.78	103.68	相对角度姿态	7.73	13.78
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.02	0.97	-4.15	-4.15	6.41	5.27	10.03	102.54	相对角度姿态	5.27	10.03
