Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.02	1	-1.1	-1.1	0.12	1.47	2.8	95.71	相对角度姿态	1.47	2.8
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	0.04	1	0.43	0.43	0.67	1.53	2.76	95.78	相对角度姿态	1.53	2.76
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.03	0.99	0.61	0.61	-1.53	1.54	2.67	95.55	相对角度姿态	1.54	2.67
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.03	0.99	0.61	0.61	-1.53	1.54	2.67	95.55	相对角度姿态	1.54	2.67
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.03	0.99	2.44	2.44	-0.98	1.57	2.61	95.48	相对角度姿态	1.57	2.61
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.02	0.99	3.11	3.11	2.08	1.73	2.5	95.5	相对角度姿态	1.73	2.5
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	0.04	0.99	-0.61	-0.61	1.16	1.93	2.51	95.7	相对角度姿态	1.93	2.51
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.04	1	-0.73	-0.73	-0.92	2.02	2.57	95.72	相对角度姿态	2.02	2.57
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	0.04	0.99	0.18	0.18	-0.98	1.92	2.69	95.61	相对角度姿态	1.92	2.69
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.03	0.98	-0.18	-0.18	2.01	1.86	2.49	95.58	相对角度姿态	1.86	2.49
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.03	0.99	-0.55	-0.55	0.98	1.92	2.36	95.68	相对角度姿态	1.92	2.36
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	0.03	0.99	-1.71	-1.71	0	1.98	2.42	95.74	相对角度姿态	1.98	2.42
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	0.04	0.99	-0.92	-0.92	-0.55	1.99	2.37	95.75	相对角度姿态	1.99	2.37
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.03	1	0.79	0.79	1.22	2.06	2.41	95.69	相对角度姿态	2.06	2.41
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.02	1.03	13.73	13.73	-3.42	2.72	3.31	95.55	相对角度姿态	2.72	3.31
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.08	1.08	15.87	15.87	-2.69	3.87	2.68	95.54	相对角度姿态	3.87	2.68
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	0.08	1.14	28.87	28.87	-0.12	5.68	2.3	95.1	相对角度姿态	5.68	2.3
Mac:DA:3E:20:B6:30:BA传感器0	0	0.36	1.53	4.82	4.82	14.28	8.89	0.93	94.88	相对角度姿态	8.89	0.93
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	0.49	1.45	-67.32	-67.32	17.09	7.27	1.04	95.65	相对角度姿态	7.27	1.04
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.24	0.69	-111.02	-111.02	-57.19	-0.56	7.81	93.93	相对角度姿态	-0.56	7.81
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	-0.43	0.13	-57.68	-57.68	50.05	-14.23	13.91	89.45	相对角度姿态	-14.23	13.91
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	-0.32	0.73	-29.85	-29.85	5.19	-17.12	12.1	93.43	相对角度姿态	-17.12	12.1
Mac:DA:3E:20:B6:30:BA传感器0	-0.3	-0.28	0.9	-7.45	-7.45	14.89	-17.67	12.83	94.11	相对角度姿态	-17.67	12.83
Mac:DA:3E:20:B6:30:BA传感器0	-0.27	-0.27	0.99	-7.81	-7.81	17.64	-17.36	12.73	95.34	相对角度姿态	-17.36	12.73
Mac:DA:3E:20:B6:30:BA传感器0	-0.24	-0.3	0.94	6.16	6.16	-2.81	-17.16	12.92	96.17	相对角度姿态	-17.16	12.92
