Mac:DA:3E:20:B6:30:BA传感器0	-0.05	-0.33	1.14	2.26	2.26	7.93	-20.28	1.26	83.63	相对角度姿态	-20.28	1.26
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	-0.4	0.98	4.52	4.52	-2.93	-20.84	0.64	84.54	相对角度姿态	-20.84	0.64
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	-0.34	0.96	1.16	1.16	-1.04	-20.69	0.86	85.71	相对角度姿态	-20.69	0.86
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	-0.35	0.93	12.57	12.57	0.85	-20.62	1.26	86.37	相对角度姿态	-20.62	1.26
Mac:DA:3E:20:B6:30:BA传感器0	-0.3	-0.36	0.72	24.78	24.78	-11.11	-19.57	2.62	85.35	相对角度姿态	-19.57	2.62
Mac:DA:3E:20:B6:30:BA传感器0	-0.25	-0.37	0.53	28.87	28.87	-42.48	-17.73	5.31	82.64	相对角度姿态	-17.73	5.31
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	-0.09	0.46	66.96	66.96	-20.81	-13.74	7.49	79.16	相对角度姿态	-13.74	7.49
Mac:DA:3E:20:B6:30:BA传感器0	0.03	0.26	0.99	76.9	76.9	-41.99	-4.45	5.62	74.47	相对角度姿态	-4.45	5.62
Mac:DA:3E:20:B6:30:BA传感器0	0.16	0.34	1.88	56.4	56.4	-40.16	5.58	1.81	70.97	相对角度姿态	5.58	1.81
Mac:DA:3E:20:B6:30:BA传感器0	0.09	0.21	1.42	15.44	15.44	-39.67	8.65	0.67	68.16	相对角度姿态	8.65	0.67
Mac:DA:3E:20:B6:30:BA传感器0	-0.01	0.15	1.1	-17.09	-17.09	-20.08	8.87	-0.31	66.4	相对角度姿态	8.87	-0.31
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	0.07	0.91	-10.74	-10.74	-13.43	7.2	-0.37	65.82	相对角度姿态	7.2	-0.37
Mac:DA:3E:20:B6:30:BA传感器0	0.07	0.05	0.94	-8.48	-8.48	-5.19	6.25	-0.03	65.3	相对角度姿态	6.25	-0.03
Mac:DA:3E:20:B6:30:BA传感器0	0.21	0.1	1.02	-2.5	-2.5	25.09	5.69	-1.4	66.91	相对角度姿态	5.69	-1.4
Mac:DA:3E:20:B6:30:BA传感器0	0.4	0.22	1.05	-38.94	-38.94	23.99	4.82	-2.44	69.75	相对角度姿态	4.82	-2.44
Mac:DA:3E:20:B6:30:BA传感器0	0.47	0.34	0.92	-3.6	-3.6	85.82	3.67	-2.75	75.77	相对角度姿态	3.67	-2.75
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0.45	0.85	0.73	0.73	146.91	3.83	-0.44	87.6	相对角度姿态	3.83	-0.44
Mac:DA:3E:20:B6:30:BA传感器0	-1.02	0.1	1	-3.66	-3.66	94.67	5.41	5.28	97.38	相对角度姿态	5.41	5.28
Mac:DA:3E:20:B6:30:BA传感器0	-0.47	-0.09	0.89	2.62	2.62	41.75	5.88	9.54	103.06	相对角度姿态	5.88	9.54
Mac:DA:3E:20:B6:30:BA传感器0	-0.25	0.09	0.94	-3.05	-3.05	17.15	6.95	10.66	105.28	相对角度姿态	6.95	10.66
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.1	0.95	3.6	3.6	3.42	6.59	12.65	105.21	相对角度姿态	6.59	12.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.1	0.95	3.6	3.6	3.42	6.59	12.65	105.21	相对角度姿态	6.59	12.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.09	0.98	-4.46	-4.46	0.24	6.76	12.02	104.75	相对角度姿态	6.76	12.02
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.11	1	3.91	3.91	2.38	6.92	11.99	104.29	相对角度姿态	6.92	11.99
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.09	0.9	-1.04	-1.04	-5.13	6.69	12.03	103.78	相对角度姿态	6.69	12.03
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.12	0.97	0.06	0.06	-3.6	6.85	11.29	103.07	相对角度姿态	6.85	11.29
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.1	0.95	3.85	3.85	-1.1	6.78	11.1	102.52	相对角度姿态	6.78	11.1
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.11	0.96	3.17	3.17	0	6.9	10.94	102.17	相对角度姿态	6.9	10.94
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.11	0.95	-0.85	-0.85	1.1	7	10.72	101.96	相对角度姿态	7	10.72
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.12	0.96	0.43	0.43	1.4	7.09	10.28	101.82	相对角度姿态	7.09	10.28
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.12	0.95	4.03	4.03	-1.4	7.29	10.2	101.48	相对角度姿态	7.29	10.2
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.11	0.94	0.98	0.98	0.55	7.31	10.1	101.02	相对角度姿态	7.31	10.1
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.11	0.95	0.18	0.18	0.79	7.37	10.03	100.76	相对角度姿态	7.37	10.03
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.11	0.94	0.12	0.12	1.46	7.42	10.08	100.69	相对角度姿态	7.42	10.08
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.13	0.95	0.24	0.24	0.12	7.51	10.12	100.55	相对角度姿态	7.51	10.12
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.12	0.95	1.71	1.71	-1.04	7.5	10.16	100.29	相对角度姿态	7.5	10.16
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.12	0.93	3.23	3.23	-2.38	7.64	10.15	99.9	相对角度姿态	7.64	10.15
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.14	0.97	1.34	1.34	-0.24	7.99	9.94	99.65	相对角度姿态	7.99	9.94
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.14	0.94	1.65	1.65	0	8.09	10.01	99.53	相对角度姿态	8.09	10.01
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.13	0.92	1.53	1.53	0.06	8.16	9.88	99.34	相对角度姿态	8.16	9.88
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.15	0.96	0.73	0.73	0.49	8.61	9.64	99.27	相对角度姿态	8.61	9.64
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.15	0.95	4.64	4.64	1.1	8.85	9.6	99.19	相对角度姿态	8.85	9.6
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.15	0.95	2.93	2.93	1.4	8.94	9.5	99.06	相对角度姿态	8.94	9.5
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.14	0.93	0.79	0.79	0.24	8.93	9.55	98.9	相对角度姿态	8.93	9.55
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.15	0.94	1.34	1.34	-0.24	9.03	9.39	98.77	相对角度姿态	9.03	9.39
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.15	0.94	1.77	1.77	0.37	9.15	9.38	98.7	相对角度姿态	9.15	9.38
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.14	0.93	1.65	1.65	-0.73	9.25	9.48	98.6	相对角度姿态	9.25	9.48
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.16	0.95	-0.31	-0.31	0.24	9.33	9.38	98.49	相对角度姿态	9.33	9.38
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.16	0.96	0.55	0.55	0.37	9.42	9.37	98.44	相对角度姿态	9.42	9.37
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.2	1.1	6.77	6.77	4.09	9.9	9.12	98.51	相对角度姿态	9.9	9.12
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.21	1.17	14.77	14.77	11.47	10.65	8.46	99.09	相对角度姿态	10.65	8.46
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	0.5	1.52	21.67	21.67	4.21	14.03	8.32	100.18	相对角度姿态	14.03	8.32
Mac:DA:3E:20:B6:30:BA传感器0	-0.33	0.53	1.25	-41.2	-41.2	15.26	12.64	8.27	100.47	相对角度姿态	12.64	8.27
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.66	1.03	-105.9	-105.9	-36.87	6.75	7.9	100.78	相对角度姿态	6.75	7.9
Mac:DA:3E:20:B6:30:BA传感器0	0.07	-0.46	-0.2	-110.84	-110.84	-13.12	-9.03	14.27	95.59	相对角度姿态	-9.03	14.27
Mac:DA:3E:20:B6:30:BA传感器0	0.02	-0.42	0.56	-11.84	-11.84	-12.21	-16.48	13.03	97.29	相对角度姿态	-16.48	13.03
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	-0.3	0.93	22.34	22.34	12.39	-16.85	12.61	97.5	相对角度姿态	-16.85	12.61
Mac:DA:3E:20:B6:30:BA传感器0	-0.25	-0.14	1.08	10.25	10.25	13.61	-15.21	12.47	99.7	相对角度姿态	-15.21	12.47
Mac:DA:3E:20:B6:30:BA传感器0	-0.3	-0.17	1.04	-1.77	-1.77	-0.55	-14.86	12.42	100.44	相对角度姿态	-14.86	12.42
Mac:DA:3E:20:B6:30:BA传感器0	-0.41	-0.22	0.91	-7.45	-7.45	7.69	-14.99	11.62	101.71	相对角度姿态	-14.99	11.62
Mac:DA:3E:20:B6:30:BA传感器0	-0.51	-0.1	1	17.58	17.58	-6.23	-13.83	11.79	101.17	相对角度姿态	-13.83	11.79
Mac:DA:3E:20:B6:30:BA传感器0	-0.82	0.07	0.95	-6.65	-6.65	-38.02	-13.08	11.8	99.3	相对角度姿态	-13.08	11.8
Mac:DA:3E:20:B6:30:BA传感器0	-0.58	0.18	0.77	20.08	20.08	-184.57	-13.91	12.03	87.67	相对角度姿态	-13.91	12.03
Mac:DA:3E:20:B6:30:BA传感器0	0.53	-0.04	1.16	54.93	54.93	-167.6	-12.33	12.28	66.74	相对角度姿态	-12.33	12.28
Mac:DA:3E:20:B6:30:BA传感器0	0.32	-0.23	1.03	-35.71	-35.71	-11.66	-12.64	4.43	63.07	相对角度姿态	-12.64	4.43
Mac:DA:3E:20:B6:30:BA传感器0	0.21	-0.38	0.98	-17.33	-17.33	-7.32	-14.83	-0.81	64.2	相对角度姿态	-14.83	-0.81
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	-0.34	1.05	-18.49	-18.49	-11.11	-15.25	-2.42	65.89	相对角度姿态	-15.25	-2.42
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	-0.26	1.09	0.98	0.98	-7.63	-15.24	-2.72	66.25	相对角度姿态	-15.24	-2.72
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	-0.36	1	3.85	3.85	-11.66	-15.4	-2.77	66.22	相对角度姿态	-15.4	-2.77
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	-0.35	0.99	-3.6	-3.6	1.16	-15.53	-2.93	66.8	相对角度姿态	-15.53	-2.93
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	-0.34	0.93	-1.4	-1.4	3.72	-15.72	-2.59	67.92	相对角度姿态	-15.72	-2.59
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	-0.34	0.88	11.35	11.35	1.71	-15.2	-1.75	68.69	相对角度姿态	-15.2	-1.75
Mac:DA:3E:20:B6:30:BA传感器0	0.27	-0.34	0.85	9.52	9.52	15.26	-14.62	-1.8	70.12	相对角度姿态	-14.62	-1.8
Mac:DA:3E:20:B6:30:BA传感器0	0.42	-0.24	0.71	21.3	21.3	42.66	-12.72	-1.09	72.88	相对角度姿态	-12.72	-1.09
Mac:DA:3E:20:B6:30:BA传感器0	0.55	-0.07	0.7	49.62	49.62	75.68	-9.32	0.53	79	相对角度姿态	-9.32	0.53
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.4	0.65	55.11	55.11	141.3	-2.39	5.13	89.87	相对角度姿态	-2.39	5.13
Mac:DA:3E:20:B6:30:BA传感器0	-0.8	0.78	1.53	56.88	56.88	118.71	6.95	6.26	102.95	相对角度姿态	6.95	6.26
Mac:DA:3E:20:B6:30:BA传感器0	-0.96	0.37	1.01	5.98	5.98	33.69	10.45	11.2	109.26	相对角度姿态	10.45	11.2
Mac:DA:3E:20:B6:30:BA传感器0	-0.57	0.28	1.11	-3.78	-3.78	0.12	12.2	13.51	110	相对角度姿态	12.2	13.51
Mac:DA:3E:20:B6:30:BA传感器0	-0.26	0.21	0.97	-6.29	-6.29	-5.68	11.16	13.95	108.56	相对角度姿态	11.16	13.95
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	0.14	0.93	-6.53	-6.53	-4.76	10.05	14.18	107.28	相对角度姿态	10.05	14.18
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.14	0.95	-3.66	-3.66	-3.48	9.14	12.78	106.13	相对角度姿态	9.14	12.78
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.15	0.93	-4.39	-4.39	-7.51	8.69	12.51	105.17	相对角度姿态	8.69	12.51
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.12	0.94	3.72	3.72	-9.4	8.32	12.57	103.95	相对角度姿态	8.32	12.57
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0.13	0.97	2.99	2.99	-1.28	8.33	12.61	103.21	相对角度姿态	8.33	12.61
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0.13	0.91	0.92	0.92	4.94	8.33	12.76	103.12	相对角度姿态	8.33	12.76
Mac:DA:3E:20:B6:30:BA传感器0	-0.25	0.12	0.89	0.73	0.73	2.14	8.43	13.03	103.23	相对角度姿态	8.43	13.03
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	0.12	0.91	0	0	1.04	8.6	12.88	103.08	相对角度姿态	8.6	12.88
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	0.14	0.93	1.46	1.46	0.37	8.84	12.73	102.95	相对角度姿态	8.84	12.73
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	0.16	0.94	2.14	2.14	-0.24	9.14	12.77	102.74	相对角度姿态	9.14	12.77
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.16	0.93	3.05	3.05	-0.55	9.33	12.71	102.47	相对角度姿态	9.33	12.71
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.16	0.93	3.78	3.78	2.93	9.5	12.42	102.34	相对角度姿态	9.5	12.42
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0.15	0.91	0.85	0.85	0.79	9.52	12.38	102.15	相对角度姿态	9.52	12.38
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0.16	0.93	2.01	2.01	0.06	9.56	12.22	101.95	相对角度姿态	9.56	12.22
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.15	0.93	0.31	0.31	-0.31	9.51	12.08	101.67	相对角度姿态	9.51	12.08
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.15	0.93	-1.53	-1.53	0	9.54	11.82	101.24	相对角度姿态	9.54	11.82
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.15	0.93	-1.53	-1.53	0	9.54	11.82	101.24	相对角度姿态	9.54	11.82
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0.17	0.94	-0.06	-0.06	-0.85	9.59	11.62	101.07	相对角度姿态	9.59	11.62
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.16	0.94	-1.4	-1.4	-0.85	9.49	11.55	100.82	相对角度姿态	9.49	11.55
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.17	0.94	-1.4	-1.4	-0.12	9.34	11.5	100.59	相对角度姿态	9.34	11.5
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.16	0.92	-1.4	-1.4	-0.06	9.16	11.54	100.46	相对角度姿态	9.16	11.54
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.16	0.94	-0.85	-0.85	0.12	9.05	11.44	100.31	相对角度姿态	9.05	11.44
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.15	0.93	-0.37	-0.37	0.43	8.94	11.26	100.2	相对角度姿态	8.94	11.26
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.14	0.94	-0.55	-0.55	1.1	8.82	11.21	100.19	相对角度姿态	8.82	11.21
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.14	0.91	0.67	0.67	0	8.7	11.03	100.09	相对角度姿态	8.7	11.03
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.14	0.97	0.06	0.06	2.14	8.62	10.66	100.03	相对角度姿态	8.62	10.66
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.17	1.19	-9.28	-9.28	10.19	8.48	10.93	100.46	相对角度姿态	8.48	10.93
Mac:DA:3E:20:B6:30:BA传感器0	-0.28	0.19	1.13	-22.46	-22.46	13.79	7.4	12.52	101.71	相对角度姿态	7.4	12.52
Mac:DA:3E:20:B6:30:BA传感器0	-0.39	0.16	1.1	-35.89	-35.89	3.42	4.99	13.21	102.5	相对角度姿态	4.99	13.21
Mac:DA:3E:20:B6:30:BA传感器0	-0.36	0.07	1.06	-47.36	-47.36	-6.41	0.97	13.88	101.99	相对角度姿态	0.97	13.88
Mac:DA:3E:20:B6:30:BA传感器0	-0.4	-0.01	0.91	-47.85	-47.85	-16.91	-3.93	14.6	100.62	相对角度姿态	-3.93	14.6
Mac:DA:3E:20:B6:30:BA传感器0	-0.34	-0.08	0.86	-42.54	-42.54	-29.42	-8.79	14.49	98.06	相对角度姿态	-8.79	14.49
Mac:DA:3E:20:B6:30:BA传感器0	-0.29	-0.24	0.83	-39.37	-39.37	-39.61	-13.32	13.7	94.67	相对角度姿态	-13.32	13.7
Mac:DA:3E:20:B6:30:BA传感器0	-0.27	-0.29	0.83	-22.03	-22.03	-41.26	-17.58	12.18	91.9	相对角度姿态	-17.58	12.18
Mac:DA:3E:20:B6:30:BA传感器0	-0.23	-0.34	0.8	-12.39	-12.39	-49.32	-20.31	11.45	87.3	相对角度姿态	-20.31	11.45
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	-0.38	0.85	-3.54	-3.54	-42.6	-22.02	8.86	83.79	相对角度姿态	-22.02	8.86
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	-0.36	0.9	4.52	4.52	-43.52	-22.48	6.31	80.78	相对角度姿态	-22.48	6.31
Mac:DA:3E:20:B6:30:BA传感器0	0	-0.35	0.96	10.68	10.68	-46.33	-21.87	4.76	76.86	相对角度姿态	-21.87	4.76
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	-0.35	0.88	30.4	30.4	-47.18	-20.54	4.35	72.83	相对角度姿态	-20.54	4.35
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	-0.33	0.92	43.33	43.33	-33.94	-17.98	2.88	69.5	相对角度姿态	-17.98	2.88
Mac:DA:3E:20:B6:30:BA传感器0	0	-0.23	0.91	40.47	40.47	-45.04	-14.5	2.37	66.25	相对角度姿态	-14.5	2.37
Mac:DA:3E:20:B6:30:BA传感器0	0.09	-0.14	0.99	43.7	43.7	-49.74	-10.46	1.75	62.84	相对角度姿态	-10.46	1.75
Mac:DA:3E:20:B6:30:BA传感器0	0.05	-0.13	0.89	45.04	45.04	-41.69	-6.16	2.1	59.89	相对角度姿态	-6.16	2.1
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0	0.9	53.71	53.71	1.46	-1.42	2.24	59.51	相对角度姿态	-1.42	2.24
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	0.18	1.02	55.36	55.36	8.12	4.76	2.32	61.26	相对角度姿态	4.76	2.32
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.27	1.11	45.84	45.84	-9.52	10.06	3.55	63.12	相对角度姿态	10.06	3.55
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.26	1.03	39	39	-7.2	12.85	7.36	63.67	相对角度姿态	12.85	7.36
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.29	1.04	20.32	20.32	34.73	16.42	9.14	67.06	相对角度姿态	16.42	9.14
Mac:DA:3E:20:B6:30:BA传感器0	-0.23	0.36	1.02	8.73	8.73	61.28	18.6	10.44	73.38	相对角度姿态	18.6	10.44
Mac:DA:3E:20:B6:30:BA传感器0	-0.23	0.41	0.89	-5.8	-5.8	80.44	20	11.16	81.1	相对角度姿态	20	11.16
Mac:DA:3E:20:B6:30:BA传感器0	-0.38	0.4	1.09	-11.72	-11.72	82.76	20.85	11.14	89.71	相对角度姿态	20.85	11.14
Mac:DA:3E:20:B6:30:BA传感器0	-0.39	0.41	1.07	-35.58	-35.58	71.72	19.91	10.03	97.11	相对角度姿态	19.91	10.03
Mac:DA:3E:20:B6:30:BA传感器0	-0.42	0.35	0.97	-52	-52	53.71	17.11	10.89	103.66	相对角度姿态	17.11	10.89
Mac:DA:3E:20:B6:30:BA传感器0	-0.48	0.27	0.9	-66.77	-66.77	26.31	13.16	12.59	107.64	相对角度姿态	13.16	12.59
Mac:DA:3E:20:B6:30:BA传感器0	-0.41	0.12	0.75	-61.89	-61.89	-5.43	7.78	14.61	108.18	相对角度姿态	7.78	14.61
Mac:DA:3E:20:B6:30:BA传感器0	-0.26	-0.03	0.66	-32.23	-32.23	-14.28	2.72	16.2	106.63	相对角度姿态	2.72	16.2
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	-0.09	0.75	-7.14	-7.14	-6.59	-0.37	15.37	105	相对角度姿态	-0.37	15.37
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	-0.07	0.92	1.46	1.46	1.65	-0.83	14.66	104.12	相对角度姿态	-0.83	14.66
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0	1.02	3.48	3.48	-1.71	-0.54	14.32	103.76	相对角度姿态	-0.54	14.32
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	-0.03	0.97	2.69	2.69	-3.72	-0.3	14.44	102.86	相对角度姿态	-0.3	14.44
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	-0.02	0.98	-0.06	-0.06	-2.32	-0.31	13.83	102.11	相对角度姿态	-0.31	13.83
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	-0.02	0.94	2.01	2.01	0.55	-0.31	13.54	101.76	相对角度姿态	-0.31	13.54
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0	0.99	5.31	5.31	1.1	-0.03	13.1	101.45	相对角度姿态	-0.03	13.1
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.01	1.01	-0.79	-0.79	-1.04	0.04	12.83	101.02	相对角度姿态	0.04	12.83
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.01	0.98	2.81	2.81	-0.37	-0.05	12.57	100.6	相对角度姿态	-0.05	12.57
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	-0.02	0.94	1.83	1.83	-1.83	-0.17	12.37	100.06	相对角度姿态	-0.17	12.37
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	-0.02	0.97	2.08	2.08	-3.54	0.02	12.33	99.51	相对角度姿态	0.02	12.33
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	0.01	1	-1.46	-1.46	-1.59	0.35	12.44	99.33	相对角度姿态	0.35	12.44
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0	0.98	-0.49	-0.49	-1.22	0.3	12.3	98.91	相对角度姿态	0.3	12.3
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.02	0.99	-3.05	-3.05	-2.62	0.34	11.9	98.55	相对角度姿态	0.34	11.9
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	-0.01	0.96	-0.61	-0.61	1.16	0.26	11.98	98.41	相对角度姿态	0.26	11.98
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0	0.98	-0.73	-0.73	2.99	0.31	12.11	98.53	相对角度姿态	0.31	12.11
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.02	1	0.31	0.31	2.99	0.35	12.1	98.66	相对角度姿态	0.35	12.1
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0	0.98	-1.95	-1.95	-0.37	0.3	12.13	98.58	相对角度姿态	0.3	12.13
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	-0.01	0.96	-0.18	-0.18	0.67	0.13	12.02	98.44	相对角度姿态	0.13	12.02
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	-0.01	0.97	-1.04	-1.04	1.95	0.12	11.94	98.4	相对角度姿态	0.12	11.94
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0	0.98	2.2	2.2	-0.92	0.21	11.91	98.4	相对角度姿态	0.21	11.91
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.01	0.99	-0.73	-0.73	0.31	0.47	11.74	98.27	相对角度姿态	0.47	11.74
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.01	0.97	-2.5	-2.5	-2.44	0.42	11.72	98.06	相对角度姿态	0.42	11.72
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.02	1.01	1.83	1.83	1.04	0.48	11.72	97.89	相对角度姿态	0.48	11.72
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	0.02	0.97	3.11	3.11	1.16	0.54	11.9	98	相对角度姿态	0.54	11.9
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.01	0.99	2.56	2.56	-0.24	0.7	11.82	97.83	相对角度姿态	0.7	11.82
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.03	1.01	2.08	2.08	1.28	0.97	11.63	97.76	相对角度姿态	0.97	11.63
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	0.03	1.14	-2.87	-2.87	0.12	1.03	12.22	97.71	相对角度姿态	1.03	12.22
Mac:DA:3E:20:B6:30:BA传感器0	-0.3	0.04	1.17	-17.4	-17.4	2.93	0.24	13.45	97.77	相对角度姿态	0.24	13.45
Mac:DA:3E:20:B6:30:BA传感器0	-0.4	0	1.13	-34.67	-34.67	-1.16	-2.02	14.49	97.77	相对角度姿态	-2.02	14.49
Mac:DA:3E:20:B6:30:BA传感器0	-0.43	-0.02	1.08	-49.07	-49.07	-19.78	-5.09	14.05	97.5	相对角度姿态	-5.09	14.05
Mac:DA:3E:20:B6:30:BA传感器0	-0.42	-0.14	0.89	-42.18	-42.18	-26	-9.92	15.13	95.35	相对角度姿态	-9.92	15.13
Mac:DA:3E:20:B6:30:BA传感器0	-0.38	-0.22	0.81	-21.42	-21.42	-39.43	-14.68	14.42	92.55	相对角度姿态	-14.68	14.42
Mac:DA:3E:20:B6:30:BA传感器0	-0.3	-0.21	0.92	-33.87	-33.87	-48.1	-18.04	11.94	89.44	相对角度姿态	-18.04	11.94
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	-0.38	0.69	-25.21	-25.21	-63.23	-22.59	10.22	84.23	相对角度姿态	-22.59	10.22
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	-0.41	0.8	6.16	6.16	-57.13	-25.05	9.27	78.54	相对角度姿态	-25.05	9.27
Mac:DA:3E:20:B6:30:BA传感器0	0.06	-0.43	0.88	5.62	5.62	-66.83	-25.45	5.91	73.69	相对角度姿态	-25.45	5.91
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	-0.42	0.91	15.81	15.81	-47.49	-25.12	4.32	68.76	相对角度姿态	-25.12	4.32
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	-0.37	0.98	23.56	23.56	-45.47	-22.65	2.82	65.44	相对角度姿态	-22.65	2.82
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	-0.41	0.81	24.05	24.05	-29.91	-21.2	3.2	62.29	相对角度姿态	-21.2	3.2
