Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.12	0.94	-4.15	-4.15	-1.28	6.62	13.61	100.5	相对角度姿态	6.62	13.61
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.12	0.94	0.18	0.18	-0.85	6.38	13.02	100.16	相对角度姿态	6.38	13.02
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.1	0.95	0.85	0.85	-1.28	6.2	11.82	99.68	相对角度姿态	6.2	11.82
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.11	0.93	2.44	2.44	0.67	5.99	11.15	99.35	相对角度姿态	5.99	11.15
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.09	0.94	-10.25	-10.25	3.11	5.55	10.15	99.23	相对角度姿态	5.55	10.15
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.09	0.95	0.06	0.06	2.08	5.03	9.43	99.21	相对角度姿态	5.03	9.43
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.09	0.95	-3.36	-3.36	0.79	4.93	8.77	99.08	相对角度姿态	4.93	8.77
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.1	0.98	-6.71	-6.71	-0.18	4.84	8.36	98.94	相对角度姿态	4.84	8.36
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.1	0.95	0.37	0.37	-0.79	4.71	8.49	98.82	相对角度姿态	4.71	8.49
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.09	0.95	4.88	4.88	-1.1	4.82	8.42	98.49	相对角度姿态	4.82	8.42
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.11	0.96	4.76	4.76	0	5.32	8.26	98.33	相对角度姿态	5.32	8.26
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.12	0.92	1.71	1.71	-2.2	6.51	8.46	98.2	相对角度姿态	6.51	8.46
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.12	0.92	1.71	1.71	-2.2	6.51	8.46	98.2	相对角度姿态	6.51	8.46
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.14	1.03	6.47	6.47	0.67	7.1	8.42	98.1	相对角度姿态	7.1	8.42
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0.17	1.13	7.93	7.93	2.14	7.65	7.97	98.09	相对角度姿态	7.65	7.97
Mac:DA:3E:20:B6:30:BA传感器0	-0.24	0.28	1.31	5.07	5.07	-0.92	8.46	6.99	97.69	相对角度姿态	8.46	6.99
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	0.33	1.56	-11.23	-11.23	1.53	8.75	4.95	97.03	相对角度姿态	8.75	4.95
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	0.02	0.51	-61.77	-61.77	-23.13	-2.37	9.42	97.77	相对角度姿态	-2.37	9.42
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	0.02	0.51	-61.77	-61.77	-23.13	-2.37	9.42	97.77	相对角度姿态	-2.37	9.42
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	-0.26	0.3	-56.21	-56.21	-14.77	-9.2	14.17	95.81	相对角度姿态	-9.2	14.17
Mac:DA:3E:20:B6:30:BA传感器0	0	-0.41	0.54	-22.77	-22.77	0.24	-14.32	13.05	94.96	相对角度姿态	-14.32	13.05
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	-0.31	0.98	7.26	7.26	1.46	-14.9	11.4	95.25	相对角度姿态	-14.9	11.4
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.15	1.07	13.67	13.67	9.46	-13.49	10.77	96.12	相对角度姿态	-13.49	10.77
Mac:DA:3E:20:B6:30:BA传感器0	-0.24	-0.14	1.06	10.44	10.44	2.44	-12.8	11.14	96.67	相对角度姿态	-12.8	11.14
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	-0.15	1.03	6.16	6.16	2.87	-12.23	11.26	96.9	相对角度姿态	-12.23	11.26
Mac:DA:3E:20:B6:30:BA传感器0	-0.34	-0.17	1	8.73	8.73	9.83	-11.72	11.88	97.68	相对角度姿态	-11.72	11.88
Mac:DA:3E:20:B6:30:BA传感器0	-0.52	-0.1	1.02	-5.13	-5.13	-17.21	-11.35	12.24	97.87	相对角度姿态	-11.35	12.24
Mac:DA:3E:20:B6:30:BA传感器0	-0.55	-0.16	0.88	-3.36	-3.36	-44.8	-12.43	13.27	94.67	相对角度姿态	-12.43	13.27
Mac:DA:3E:20:B6:30:BA传感器0	-0.75	0.11	0.94	28.81	28.81	-28.69	-10.95	12.67	92	相对角度姿态	-10.95	12.67
Mac:DA:3E:20:B6:30:BA传感器0	-0.45	0.23	0.72	-15.01	-15.01	-141.48	-11.4	10.9	83.88	相对角度姿态	-11.4	10.9
Mac:DA:3E:20:B6:30:BA传感器0	0.88	-0.42	1.09	-16.3	-16.3	-61.28	-14.39	6.51	69.93	相对角度姿态	-14.39	6.51
Mac:DA:3E:20:B6:30:BA传感器0	0.28	-0.18	1.25	14.04	14.04	-9.58	-12.57	3.29	70.38	相对角度姿态	-12.57	3.29
Mac:DA:3E:20:B6:30:BA传感器0	0.01	-0.29	1.06	-8.73	-8.73	12.82	-13.97	2.61	70.76	相对角度姿态	-13.97	2.61
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	-0.35	1	-7.32	-7.32	-2.26	-15.07	2.57	72.04	相对角度姿态	-15.07	2.57
Mac:DA:3E:20:B6:30:BA传感器0	-0.24	-0.31	0.96	-4.46	-4.46	-7.81	-15.53	3.28	72.97	相对角度姿态	-15.53	3.28
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.31	0.99	3.42	3.42	-12.15	-15.49	3.75	73.02	相对角度姿态	-15.49	3.75
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	-0.36	0.9	-1.53	-1.53	-0.06	-15.73	3.46	73.41	相对角度姿态	-15.73	3.46
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	-0.33	0.74	-5.37	-5.37	-8.06	-15.84	2.89	74.36	相对角度姿态	-15.84	2.89
Mac:DA:3E:20:B6:30:BA传感器0	0.01	-0.33	0.6	18.13	18.13	-1.46	-15.92	1.77	74.76	相对角度姿态	-15.92	1.77
Mac:DA:3E:20:B6:30:BA传感器0	0.03	-0.19	0.57	61.83	61.83	17.82	-12.58	3.09	75.81	相对角度姿态	-12.58	3.09
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	0.02	0.82	44.74	44.74	4.76	-6.79	3.59	76.83	相对角度姿态	-6.79	3.59
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.41	1.66	108.64	108.64	-4.46	3.13	-0.03	76	相对角度姿态	3.13	-0.03
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0.28	1.3	37.23	37.23	-6.53	9.74	1.96	75.62	相对角度姿态	9.74	1.96
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	0.17	1.22	5.49	5.49	-9.16	10.22	1.96	75.14	相对角度姿态	10.22	1.96
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.17	1.01	-11.23	-11.23	-3.6	9.86	2.34	75.34	相对角度姿态	9.86	2.34
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.15	0.94	-14.34	-14.34	-7.63	8.65	2.43	75.59	相对角度姿态	8.65	2.43
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.09	0.93	-2.44	-2.44	-4.39	7.16	2.14	75.45	相对角度姿态	7.16	2.14
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.13	0.96	-1.16	-1.16	-1.53	6.87	2.64	75.74	相对角度姿态	6.87	2.64
Mac:DA:3E:20:B6:30:BA传感器0	0.12	0.09	1.03	-15.44	-15.44	-2.87	5.8	2.04	75.69	相对角度姿态	5.8	2.04
Mac:DA:3E:20:B6:30:BA传感器0	0.29	0.14	1.06	-18.37	-18.37	9.58	4.93	1.41	76.55	相对角度姿态	4.93	1.41
Mac:DA:3E:20:B6:30:BA传感器0	0.38	0.19	1.01	-21.73	-21.73	38.82	3.24	1.53	79.29	相对角度姿态	3.24	1.53
Mac:DA:3E:20:B6:30:BA传感器0	0.35	0.2	0.79	-14.65	-14.65	91.98	1.65	3.2	85.95	相对角度姿态	1.65	3.2
Mac:DA:3E:20:B6:30:BA传感器0	-0.24	0.39	0.96	-7.45	-7.45	124.45	2.67	6.49	97.2	相对角度姿态	2.67	6.49
Mac:DA:3E:20:B6:30:BA传感器0	-1.02	0.3	0.95	-16.05	-16.05	73.12	3.87	9.95	106.8	相对角度姿态	3.87	9.95
Mac:DA:3E:20:B6:30:BA传感器0	-0.64	-0.02	0.84	2.75	2.75	12.21	3.94	12.87	109.82	相对角度姿态	3.94	12.87
Mac:DA:3E:20:B6:30:BA传感器0	-0.34	-0.03	0.86	-2.38	-2.38	-4.76	4.01	14.86	109.25	相对角度姿态	4.01	14.86
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	0.04	0.93	-2.2	-2.2	-6.04	4.06	15.12	108.22	相对角度姿态	4.06	15.12
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.09	0.97	-2.62	-2.62	-5.8	3.94	14.73	107	相对角度姿态	3.94	14.73
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.07	0.97	-2.99	-2.99	-2.69	3.86	13.97	105.97	相对角度姿态	3.86	13.97
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.06	0.96	-0.24	-0.24	-2.93	3.49	12.71	105.1	相对角度姿态	3.49	12.71
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.07	0.98	1.59	1.59	-4.82	3.37	11.48	104.33	相对角度姿态	3.37	11.48
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.04	0.94	-1.77	-1.77	-3.42	2.93	10.89	103.47	相对角度姿态	2.93	10.89
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.08	0.97	-7.14	-7.14	-0.43	3.11	10.5	102.96	相对角度姿态	3.11	10.5
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.06	0.97	0	0	-0.85	2.72	9.78	102.44	相对角度姿态	2.72	9.78
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.05	0.96	-3.6	-3.6	1.77	2.44	9.18	102.14	相对角度姿态	2.44	9.18
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.04	0.96	3.3	3.3	-2.38	2.19	8.29	101.69	相对角度姿态	2.19	8.29
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.03	0.98	-1.22	-1.22	-2.5	2.16	8.2	101.09	相对角度姿态	2.16	8.2
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.06	0.99	-3.6	-3.6	0.18	2.1	7.77	100.79	相对角度姿态	2.1	7.77
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.04	0.95	-0.92	-0.92	-0.98	2.05	7.6	100.56	相对角度姿态	2.05	7.6
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.05	0.97	-0.24	-0.24	-0.67	2.2	7.71	100.33	相对角度姿态	2.2	7.71
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.06	0.99	1.16	1.16	0.24	2.33	7.57	100.1	相对角度姿态	2.33	7.57
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.06	0.96	2.75	2.75	0.37	2.44	7.71	99.87	相对角度姿态	2.44	7.71
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.07	0.99	1.77	1.77	2.26	2.89	7.78	99.84	相对角度姿态	2.89	7.78
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.07	0.99	7.02	7.02	3.17	3.09	8.15	99.82	相对角度姿态	3.09	8.15
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.1	0.99	5.19	5.19	2.38	3.53	8.28	99.89	相对角度姿态	3.53	8.28
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.05	0.92	2.56	2.56	-1.65	3.66	8.41	99.53	相对角度姿态	3.66	8.41
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.09	1.02	-0.24	-0.24	2.38	4.22	8.28	99.6	相对角度姿态	4.22	8.28
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.09	0.95	-1.71	-1.71	-3.05	4.16	8.9	99.49	相对角度姿态	4.16	8.9
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.06	1	-1.77	-1.77	-1.16	3.94	9.33	99.14	相对角度姿态	3.94	9.33
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0.09	1.13	-6.35	-6.35	2.87	3.64	9.89	99.21	相对角度姿态	3.64	9.89
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.08	1.16	-16.66	-16.66	0.79	2.52	10.17	99.35	相对角度姿态	2.52	10.17
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0.04	1.1	-25.76	-25.76	-0.79	0.21	9.99	99.36	相对角度姿态	0.21	9.99
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	0.01	1.08	-41.81	-41.81	-3.42	-3.13	9.31	99.23	相对角度姿态	-3.13	9.31
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	-0.07	0.95	-40.71	-40.71	-13.61	-7.11	9.6	98.14	相对角度姿态	-7.11	9.6
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	-0.07	0.95	-36.74	-36.74	-25.7	-9.98	11.11	96.12	相对角度姿态	-9.98	11.11
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	-0.18	0.93	-31.92	-31.92	-27.95	-13.84	10.92	93.55	相对角度姿态	-13.84	10.92
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	-0.26	0.88	-30.94	-30.94	-29.66	-17.38	10.24	91.02	相对角度姿态	-17.38	10.24
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	-0.33	0.85	-13.06	-13.06	-36.74	-20.2	9.31	88.3	相对角度姿态	-20.2	9.31
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	-0.35	0.85	-7.93	-7.93	-45.47	-21.91	8.01	85.01	相对角度姿态	-21.91	8.01
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	-0.38	0.88	0.12	0.12	-48.22	-22.9	6.12	81.41	相对角度姿态	-22.9	6.12
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	-0.37	0.92	4.03	4.03	-50.42	-22.91	3.95	77.95	相对角度姿态	-22.91	3.95
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	-0.39	0.84	12.7	12.7	-40.34	-22.39	2.48	74.27	相对角度姿态	-22.39	2.48
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.35	0.83	27.04	27.04	-39.43	-20.16	3.07	70.35	相对角度姿态	-20.16	3.07
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	-0.3	0.85	38.64	38.64	-33.2	-17.91	3.89	67.22	相对角度姿态	-17.91	3.89
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	-0.15	0.97	30.15	30.15	-46.69	-14.05	3.95	64.02	相对角度姿态	-14.05	3.95
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.14	0.95	38.64	38.64	-40.28	-10.1	3.42	60.4	相对角度姿态	-10.1	3.42
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	-0.08	0.97	39.31	39.31	-23.01	-5.97	4.2	57.69	相对角度姿态	-5.97	4.2
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	-0.04	0.99	51.39	51.39	7.02	-1.86	4.7	58.07	相对角度姿态	-1.86	4.7
Mac:DA:3E:20:B6:30:BA传感器0	-0.33	0.04	0.92	26.79	26.79	1.46	2.83	7.37	59.59	相对角度姿态	2.83	7.37
Mac:DA:3E:20:B6:30:BA传感器0	-0.3	0.12	0.94	32.65	32.65	4.82	6.92	7.6	61.2	相对角度姿态	6.92	7.6
Mac:DA:3E:20:B6:30:BA传感器0	-0.29	0.26	1	52.43	52.43	3.54	11.84	9.4	62.48	相对角度姿态	11.84	9.4
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.3	1	28.63	28.63	29.79	15.08	9.8	64.36	相对角度姿态	15.08	9.8
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.38	1	12.88	12.88	41.81	17.81	11.35	68.96	相对角度姿态	17.81	11.35
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	0.39	0.89	1.53	1.53	47.3	20.04	14.48	74.99	相对角度姿态	20.04	14.48
Mac:DA:3E:20:B6:30:BA传感器0	-0.26	0.34	0.84	-12.63	-12.63	80.14	21.15	15.61	82.64	相对角度姿态	21.15	15.61
Mac:DA:3E:20:B6:30:BA传感器0	-0.42	0.35	0.9	-18.86	-18.86	78.74	21.96	15.78	91.46	相对角度姿态	21.96	15.78
Mac:DA:3E:20:B6:30:BA传感器0	-0.47	0.35	0.96	-37.29	-37.29	61.83	21.25	15.34	98.81	相对角度姿态	21.25	15.34
Mac:DA:3E:20:B6:30:BA传感器0	-0.44	0.36	1.07	-58.53	-58.53	41.14	18.33	14.22	103.79	相对角度姿态	18.33	14.22
Mac:DA:3E:20:B6:30:BA传感器0	-0.41	0.27	0.96	-65.19	-65.19	18.8	13.03	14.3	106.29	相对角度姿态	13.03	14.3
Mac:DA:3E:20:B6:30:BA传感器0	-0.31	0.15	0.89	-52.61	-52.61	-0.61	7.23	14.82	106.48	相对角度姿态	7.23	14.82
Mac:DA:3E:20:B6:30:BA传感器0	-0.26	0.05	0.79	-43.7	-43.7	-8.06	2.41	15.77	105.67	相对角度姿态	2.41	15.77
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	-0.03	0.72	-25.27	-25.27	-8.91	-1.1	16.96	104.31	相对角度姿态	-1.1	16.96
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	-0.09	0.79	4.76	4.76	-3.85	-3.1	16.41	103.28	相对角度姿态	-3.1	16.41
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	-0.05	0.92	17.15	17.15	-6.41	-2.5	15.11	102.45	相对角度姿态	-2.5	15.11
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	-0.03	0.95	-0.49	-0.49	-7.32	-1.57	13.24	101.34	相对角度姿态	-1.57	13.24
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	-0.01	1	-7.63	-7.63	-4.46	-1.16	11.05	100.36	相对角度姿态	-1.16	11.05
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	0	1.01	-5.92	-5.92	0.55	-1.29	8.6	100.08	相对角度姿态	-1.29	8.6
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	-0.01	1	-0.43	-0.43	1.4	-1.36	7.67	99.83	相对角度姿态	-1.36	7.67
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	-0.02	1.01	0	0	0.79	-1.38	7.28	99.55	相对角度姿态	-1.38	7.28
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	-0.02	1	3.3	3.3	-1.1	-1.35	6.76	99.29	相对角度姿态	-1.35	6.76
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	-0.03	0.99	-0.98	-0.98	-3.05	-1.41	6.56	98.79	相对角度姿态	-1.41	6.56
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	-0.02	0.99	1.04	1.04	0	-1.39	6.3	98.39	相对角度姿态	-1.39	6.3
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0	0.99	3.36	3.36	-0.18	-0.91	6.26	98.12	相对角度姿态	-0.91	6.26
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	-0.02	0.97	0.55	0.55	0.06	-0.82	6.27	97.75	相对角度姿态	-0.82	6.27
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.01	1.02	1.89	1.89	-2.14	-0.4	6.2	97.52	相对角度姿态	-0.4	6.2
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.01	1	2.2	2.2	0.37	-0.18	6.25	97.26	相对角度姿态	-0.18	6.25
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.01	0.98	1.16	1.16	0	0.02	6.24	97.04	相对角度姿态	0.02	6.24
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.03	0.98	0.61	0.61	-1.1	0.43	6.09	96.94	相对角度姿态	0.43	6.09
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.03	1.01	1.1	1.1	0.73	0.73	6.09	96.76	相对角度姿态	0.73	6.09
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.02	0.98	-0.73	-0.73	1.28	0.8	6.17	96.65	相对角度姿态	0.8	6.17
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.02	0.99	1.95	1.95	0.37	0.91	6.34	96.47	相对角度姿态	0.91	6.34
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.05	0.99	2.69	2.69	1.04	1.25	6.27	96.43	相对角度姿态	1.25	6.27
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.04	0.98	4.46	4.46	0.67	1.59	6.26	96.37	相对角度姿态	1.59	6.26
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.05	0.98	6.16	6.16	0.31	1.96	6.17	96.36	相对角度姿态	1.96	6.17
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.04	1	3.85	3.85	-1.04	2.2	6.13	96.23	相对角度姿态	2.2	6.13
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.02	1.13	9.34	9.34	5.13	2.8	5.46	96.35	相对角度姿态	2.8	5.46
Mac:DA:3E:20:B6:30:BA传感器0	-0.27	0.1	1.34	13.43	13.43	5.43	4.07	3.64	96.9	相对角度姿态	4.07	3.64
Mac:DA:3E:20:B6:30:BA传感器0	-0.35	0.25	1.48	-16.42	-16.42	1.22	4.38	2.1	97.21	相对角度姿态	4.38	2.1
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.36	1.18	-53.89	-53.89	-28.93	1.14	1.53	95.2	相对角度姿态	1.14	1.53
Mac:DA:3E:20:B6:30:BA传感器0	0.07	0.2	0.71	-104.74	-104.74	-62.19	-5.64	5.27	90.4	相对角度姿态	-5.64	5.27
Mac:DA:3E:20:B6:30:BA传感器0	0.39	-0.5	0.19	-66.96	-66.96	-36.8	-16.72	7.63	83.03	相对角度姿态	-16.72	7.63
Mac:DA:3E:20:B6:30:BA传感器0	0.12	-0.4	0.77	8.42	8.42	-10.99	-20.07	4.31	84.16	相对角度姿态	-20.07	4.31
Mac:DA:3E:20:B6:30:BA传感器0	0.03	-0.3	1.12	25.33	25.33	25.27	-20.03	2.22	84.65	相对角度姿态	-20.03	2.22
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.3	0.97	-4.82	-4.82	9.95	-19.99	2.07	86.03	相对角度姿态	-19.99	2.07
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	-0.33	1.02	-1.83	-1.83	7.69	-19.65	1.72	87.04	相对角度姿态	-19.65	1.72
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	-0.31	0.91	-3.78	-3.78	3.36	-19.35	1.7	87.69	相对角度姿态	-19.35	1.7
Mac:DA:3E:20:B6:30:BA传感器0	-0.34	-0.41	0.62	-3.6	-3.6	-15.32	-20.22	2.82	88.22	相对角度姿态	-20.22	2.82
Mac:DA:3E:20:B6:30:BA传感器0	-0.32	-0.31	0.58	50.17	50.17	-11.11	-18.62	5.87	86.5	相对角度姿态	-18.62	5.87
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	-0.01	0.26	63.72	63.72	-60.18	-13.39	7.24	83.66	相对角度姿态	-13.39	7.24
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	0.33	0.99	143.37	143.37	-69.58	-4.54	6.5	78.22	相对角度姿态	-4.54	6.5
Mac:DA:3E:20:B6:30:BA传感器0	0.32	0.31	2.28	74.71	74.71	-62.93	6.25	2.31	70.93	相对角度姿态	6.25	2.31
Mac:DA:3E:20:B6:30:BA传感器0	0.13	0.22	1.31	1.95	1.95	-25.51	7.8	3.46	67.68	相对角度姿态	7.8	3.46
Mac:DA:3E:20:B6:30:BA传感器0	0.04	0.05	1.11	-20.69	-20.69	-16.3	6.82	2.61	66.15	相对角度姿态	6.82	2.61
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.06	0.91	-10.13	-10.13	3.36	5.15	2.97	66.38	相对角度姿态	5.15	2.97
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.1	0.97	-1.4	-1.4	-4.76	4.58	3.43	67.02	相对角度姿态	4.58	3.43
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.05	0.89	7.2	7.2	-4.58	4.38	3.94	67.04	相对角度姿态	4.38	3.94
Mac:DA:3E:20:B6:30:BA传感器0	-0.01	0.03	0.92	10.74	10.74	0.43	4.9	4.63	67.66	相对角度姿态	4.9	4.63
Mac:DA:3E:20:B6:30:BA传感器0	0.32	0.11	0.95	15.56	15.56	10.25	6.33	3.85	68.59	相对角度姿态	6.33	3.85
Mac:DA:3E:20:B6:30:BA传感器0	0.45	0.25	0.93	2.2	2.2	60.61	6.43	1.44	73.15	相对角度姿态	6.43	1.44
Mac:DA:3E:20:B6:30:BA传感器0	0.34	0.41	0.95	-7.93	-7.93	89.9	6.9	1.94	81.41	相对角度姿态	6.9	1.94
Mac:DA:3E:20:B6:30:BA传感器0	-0.27	0.57	0.89	-4.03	-4.03	132.87	7.56	3.54	92.27	相对角度姿态	7.56	3.54
Mac:DA:3E:20:B6:30:BA传感器0	-1.33	0.43	1	10.93	10.93	77.82	10.13	5.64	102.82	相对角度姿态	10.13	5.64
Mac:DA:3E:20:B6:30:BA传感器0	-0.51	0	0.89	-8.85	-8.85	-12.45	9.66	11	104.45	相对角度姿态	9.66	11
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.09	0.92	2.87	2.87	3.85	8.22	10.82	103.96	相对角度姿态	8.22	10.82
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0.12	0.92	-0.98	-0.98	-4.39	8.03	12.67	103.78	相对角度姿态	8.03	12.67
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.16	0.98	-7.75	-7.75	-8.36	7.63	13.02	102.81	相对角度姿态	7.63	13.02
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.14	0.97	4.58	4.58	-5.49	7.19	12.65	102.26	相对角度姿态	7.19	12.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.11	0.94	3.72	3.72	0.85	7.01	11.5	101.58	相对角度姿态	7.01	11.5
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.12	0.93	1.34	1.34	-3.23	7.21	11.63	101.16	相对角度姿态	7.21	11.63
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.12	0.95	-1.16	-1.16	1.4	7.28	11.74	100.99	相对角度姿态	7.28	11.74
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.12	0.92	-1.77	-1.77	0.37	7.02	12.44	100.72	相对角度姿态	7.02	12.44
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.11	0.92	0	0	2.44	6.98	12.67	100.61	相对角度姿态	6.98	12.67
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0.13	0.95	-4.52	-4.52	3.85	7.12	12.29	100.74	相对角度姿态	7.12	12.29
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.14	0.95	-2.2	-2.2	3.54	7.27	12.12	100.76	相对角度姿态	7.27	12.12
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.12	0.96	0	0	1.46	7.16	11.88	100.52	相对角度姿态	7.16	11.88
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.11	0.94	1.59	1.59	2.81	7	11.68	100.38	相对角度姿态	7	11.68
