Mac:DA:3E:20:B6:30:BA传感器0	0.09	0.34	1.69	60.42	60.42	-14.28	9.99	3.85	97.43	相对角度姿态	9.99	3.85
Mac:DA:3E:20:B6:30:BA传感器0	0.03	0.55	1.5	-21.3	-21.3	19.59	13.95	3.15	97.1	相对角度姿态	13.95	3.15
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.4	0.81	-86.43	-86.43	15.26	7.47	0.46	97.85	相对角度姿态	7.47	0.46
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	0.11	0.38	-77.64	-77.64	-13.98	-0.08	2.16	97.6	相对角度姿态	-0.08	2.16
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	-0.2	0.42	-21.48	-21.48	-8.3	-5.33	6.17	96.23	相对角度姿态	-5.33	6.17
Mac:DA:3E:20:B6:30:BA传感器0	0.03	-0.34	0.6	-24.11	-24.11	2.75	-10.23	4.86	96.77	相对角度姿态	-10.23	4.86
Mac:DA:3E:20:B6:30:BA传感器0	0.04	-0.33	0.87	-11.54	-11.54	-11.72	-12.15	3.59	96.52	相对角度姿态	-12.15	3.59
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	-0.17	1.07	-5.13	-5.13	-8.79	-12.39	3.33	96.27	相对角度姿态	-12.39	3.33
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	-0.19	1.05	1.77	1.77	-5.43	-12.23	4.14	94.78	相对角度姿态	-12.23	4.14
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	-0.12	1.04	1.16	1.16	-0.73	-11.4	4.01	95.04	相对角度姿态	-11.4	4.01
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	-0.16	1.04	6.77	6.77	-0.12	-11.18	3.78	94.94	相对角度姿态	-11.18	3.78
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.19	1	4.15	4.15	1.28	-11.3	3.75	95.13	相对角度姿态	-11.3	3.75
Mac:DA:3E:20:B6:30:BA传感器0	-0.43	-0.22	0.93	0.24	0.24	0	-11.35	4.63	95.23	相对角度姿态	-11.35	4.63
Mac:DA:3E:20:B6:30:BA传感器0	-0.47	-0.06	1.01	7.75	7.75	11.72	-10.42	4.71	96.05	相对角度姿态	-10.42	4.71
Mac:DA:3E:20:B6:30:BA传感器0	0.01	0.06	0.99	9.16	9.16	-111.08	-9.45	4.82	86.45	相对角度姿态	-9.45	4.82
Mac:DA:3E:20:B6:30:BA传感器0	0.01	0.06	0.99	9.16	9.16	-111.08	-9.45	4.82	86.45	相对角度姿态	-9.45	4.82
Mac:DA:3E:20:B6:30:BA传感器0	0.54	-0.16	1.03	9.83	9.83	-59.14	-10.22	1.97	78.49	相对角度姿态	-10.22	1.97
Mac:DA:3E:20:B6:30:BA传感器0	0.38	-0.23	1.08	-10.13	-10.13	-35.71	-9.2	0.43	74.43	相对角度姿态	-9.2	0.43
Mac:DA:3E:20:B6:30:BA传感器0	0.08	-0.15	1.08	-2.14	-2.14	-2.5	-9.21	-1.32	73.6	相对角度姿态	-9.21	-1.32
Mac:DA:3E:20:B6:30:BA传感器0	0.11	-0.23	1.07	-3.36	-3.36	8.73	-10.05	-2.92	74.4	相对角度姿态	-10.05	-2.92
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	-0.15	1.01	-5.98	-5.98	7.93	-9.92	-2.13	75.83	相对角度姿态	-9.92	-2.13
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	-0.25	0.98	-5.49	-5.49	-6.1	-10.95	-2.27	76.98	相对角度姿态	-10.95	-2.27
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	-0.22	0.91	-2.32	-2.32	-1.4	-11.06	-1.19	77.27	相对角度姿态	-11.06	-1.19
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	-0.25	0.63	-2.69	-2.69	-21.06	-11.79	0.93	76.46	相对角度姿态	-11.79	0.93
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	-0.27	0.43	4.94	4.94	-13.85	-13.15	2.82	75.8	相对角度姿态	-13.15	2.82
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0	0.68	73.67	73.67	-6.9	-9.71	2.35	75.49	相对角度姿态	-9.71	2.35
Mac:DA:3E:20:B6:30:BA传感器0	0.15	0.17	1.16	100.59	100.59	-24.84	-1.5	-0.29	74.45	相对角度姿态	-1.5	-0.29
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	0.21	1.26	51.15	51.15	-4.27	5.91	0.35	73.76	相对角度姿态	5.91	0.35
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.32	1.65	74.16	74.16	1.4	13.28	-0.88	74.6	相对角度姿态	13.28	-0.88
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	0.26	1.25	1.65	1.65	-1.71	16.41	0.45	75.22	相对角度姿态	16.41	0.45
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	0.22	1.02	-28.63	-28.63	6.23	14.84	0.34	76.23	相对角度姿态	14.84	0.34
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.23	0.89	-20.26	-20.26	10.07	11.87	0.99	77.65	相对角度姿态	11.87	0.99
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.16	0.85	-7.63	-7.63	2.38	9.68	0.84	78.2	相对角度姿态	9.68	0.84
Mac:DA:3E:20:B6:30:BA传感器0	-0.02	0.14	0.91	-13.85	-13.85	-8.24	8.72	0.25	78.16	相对角度姿态	8.72	0.25
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.12	0.96	3.97	3.97	-1.71	8.55	0.65	78.23	相对角度姿态	8.55	0.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	0.13	0.95	-0.73	-0.73	-3.3	8.61	1.51	78.51	相对角度姿态	8.61	1.51
Mac:DA:3E:20:B6:30:BA传感器0	-0.02	0.1	0.89	10.74	10.74	1.89	8.06	1.3	78.29	相对角度姿态	8.06	1.3
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.19	1.03	-15.81	-15.81	-6.23	8.83	1.43	79	相对角度姿态	8.83	1.43
Mac:DA:3E:20:B6:30:BA传感器0	0.02	0.19	1.06	8.12	8.12	-0.37	8.65	1.55	79.02	相对角度姿态	8.65	1.55
Mac:DA:3E:20:B6:30:BA传感器0	0.28	0.2	0.88	19.29	19.29	-7.32	9.71	1.97	78.9	相对角度姿态	9.71	1.97
Mac:DA:3E:20:B6:30:BA传感器0	0.17	0.39	0.86	31.31	31.31	-8	12.4	3.22	78.88	相对角度姿态	12.4	3.22
Mac:DA:3E:20:B6:30:BA传感器0	0.11	0.31	0.72	-45.72	-45.72	12.63	13.05	4.65	79.37	相对角度姿态	13.05	4.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.29	0.63	-31.8	-31.8	104	9.74	2.26	83.42	相对角度姿态	9.74	2.26
Mac:DA:3E:20:B6:30:BA传感器0	-0.79	0.21	0.77	-2.2	-2.2	107.6	9.38	3.5	94.28	相对角度姿态	9.38	3.5
Mac:DA:3E:20:B6:30:BA传感器0	-0.73	0.12	1.13	-9.52	-9.52	38.39	10.52	6.31	101.79	相对角度姿态	10.52	6.31
