开始时间：2020年08月06日 14:39:12 
传感器1	加速度X	加速度Y	加速度Z	角速度X	角速度Y	角速度Z	角度X	角度Y	角度Z	传感器2	加速度X	加速度Y	加速度Z	角速度X	角速度Y	角速度Z	角度X	角度Y	角度Z	相对姿态角度	角度X	角度Y	
Mac:DA:3E:20:B6:30:BA传感器0	0.10	-0.37	0.83	-1.59	-1.59	-47.36	-20.75	2.43	75.48	相对角度姿态	-20.75	2.43		
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	-0.35	0.96	25.09	25.09	-20.08	-19.19	2.97	72.18	相对角度姿态	-19.19	2.97		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	-0.28	0.98	24.35	24.35	-33.33	-16.60	3.28	69.80	相对角度姿态	-16.60	3.28		
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	-0.28	0.90	11.78	11.78	-35.95	-14.92	1.62	67.96	相对角度姿态	-14.92	1.62		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	-0.19	1.02	35.89	35.89	-34.06	-12.57	0.78	65.89	相对角度姿态	-12.57	0.78		
Mac:DA:3E:20:B6:30:BA传感器0	0.01	-0.15	1.05	30.94	30.94	-38.57	-8.99	-0.03	63.33	相对角度姿态	-8.99	-0.03		
Mac:DA:3E:20:B6:30:BA传感器0	-0.01	-0.14	0.97	38.45	38.45	-17.70	-5.83	0.49	61.54	相对角度姿态	-5.83	0.49		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	-0.03	0.97	34.79	34.79	-5.49	-1.88	1.52	61.44	相对角度姿态	-1.88	1.52		
Mac:DA:3E:20:B6:30:BA传感器0	0.00	0.01	0.97	26.37	26.37	-4.21	1.10	1.12	61.33	相对角度姿态	1.10	1.12		
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.07	1.16	37.96	37.96	8.00	4.66	2.00	62.44	相对角度姿态	4.66	2.00		
Mac:DA:3E:20:B6:30:BA传感器0	-0.20	0.13	1.08	27.47	27.47	0.43	7.90	4.42	64.15	相对角度姿态	7.90	4.42		
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	0.15	0.99	29.17	29.17	11.66	10.14	5.25	65.05	相对角度姿态	10.14	5.25		
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	0.27	1.00	43.46	43.46	18.55	13.75	7.05	67.46	相对角度姿态	13.75	7.05		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.24	0.92	25.94	25.94	41.32	16.85	8.41	71.45	相对角度姿态	16.85	8.41		
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	0.43	1.02	14.10	14.10	65.37	19.63	7.11	77.27	相对角度姿态	19.63	7.11		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.44	1.03	-10.25	-10.25	60.36	20.75	7.17	84.08	相对角度姿态	20.75	7.17		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.40	1.00	-21.79	-21.79	74.22	20.14	6.76	91.02	相对角度姿态	20.14	6.76		
Mac:DA:3E:20:B6:30:BA传感器0	-0.25	0.38	0.98	-33.08	-33.08	73.18	18.55	6.77	98.45	相对角度姿态	18.55	6.77		
Mac:DA:3E:20:B6:30:BA传感器0	-0.32	0.30	0.92	-23.07	-23.07	42.30	16.38	7.12	103.84	相对角度姿态	16.38	7.12		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.28	1.02	-48.16	-48.16	22.89	14.44	7.44	106.17	相对角度姿态	14.44	7.44		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.20	0.86	-64.58	-64.58	19.47	9.20	9.06	107.93	相对角度姿态	9.20	9.06		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.03	0.70	-36.44	-36.44	8.00	4.33	10.88	108.93	相对角度姿态	4.33	10.88		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.08	0.70	-13.00	-13.00	3.17	1.62	12.06	108.65	相对角度姿态	1.62	12.06		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	-0.03	0.95	-3.36	-3.36	1.40	1.02	11.16	108.21	相对角度姿态	1.02	11.16		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	-0.02	0.93	-1.95	-1.95	-3.11	0.68	11.57	107.38	相对角度姿态	0.68	11.57		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.00	0.99	1.46	1.46	-4.94	0.82	10.89	106.31	相对角度姿态	0.82	10.89		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.00	0.99	6.59	6.59	-2.69	1.07	10.51	105.22	相对角度姿态	1.07	10.51		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.01	1.00	1.83	1.83	-4.58	1.35	9.89	104.24	相对角度姿态	1.35	9.89		
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.02	1.00	-1.77	-1.77	-2.50	1.38	9.18	103.42	相对角度姿态	1.38	9.18		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.00	0.97	0.49	0.49	0.06	1.27	8.83	102.83	相对角度姿态	1.27	8.83		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.02	0.99	1.10	1.10	-3.42	1.43	8.31	102.35	相对角度姿态	1.43	8.31		
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.02	1.00	-0.24	-0.24	-1.71	1.49	7.82	101.68	相对角度姿态	1.49	7.82		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.02	0.98	1.40	1.40	0.00	1.48	7.69	101.26	相对角度姿态	1.48	7.69		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.04	1.02	0.73	0.73	-2.14	1.73	7.79	100.78	相对角度姿态	1.73	7.79		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.02	0.98	1.83	1.83	-0.67	1.49	7.93	100.31	相对角度姿态	1.49	7.93		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.03	0.99	-1.83	-1.83	-1.40	1.51	7.89	100.05	相对角度姿态	1.51	7.89		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.02	1.00	-1.46	-1.46	0.00	1.48	7.83	99.72	相对角度姿态	1.48	7.83		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.01	0.98	-1.10	-1.10	-0.12	1.34	7.81	99.55	相对角度姿态	1.34	7.81		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.03	1.00	-0.06	-0.06	-0.37	1.43	7.60	99.22	相对角度姿态	1.43	7.60		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.03	1.00	-0.31	-0.31	-1.65	1.40	7.40	98.87	相对角度姿态	1.40	7.40		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.00	0.94	7.39	7.39	-2.75	1.48	7.66	98.39	相对角度姿态	1.48	7.66		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.03	0.99	0.92	0.92	0.31	1.79	7.34	98.26	相对角度姿态	1.79	7.34		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.04	1.01	-1.28	-1.28	1.77	2.01	7.22	98.25	相对角度姿态	2.01	7.22		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.04	1.00	-0.55	-0.55	0.85	2.14	7.23	98.16	相对角度姿态	2.14	7.23		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.04	0.98	1.34	1.34	-0.43	2.15	7.06	98.05	相对角度姿态	2.15	7.06		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.02	0.95	2.50	2.50	-1.59	2.21	7.15	97.76	相对角度姿态	2.21	7.15		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.04	0.98	1.10	1.10	-0.61	2.50	7.05	97.56	相对角度姿态	2.50	7.05		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.04	0.99	0.06	0.06	0.18	2.74	7.01	97.44	相对角度姿态	2.74	7.01		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.06	0.98	0.92	0.92	0.18	3.05	6.95	97.42	相对角度姿态	3.05	6.95		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.06	0.98	2.62	2.62	-0.49	3.26	6.97	97.29	相对角度姿态	3.26	6.97		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.06	0.98	6.84	6.84	0.31	3.59	6.94	97.11	相对角度姿态	3.59	6.94		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.07	0.98	3.17	3.17	0.43	3.99	6.90	97.05	相对角度姿态	3.99	6.90		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.09	1.02	4.21	4.21	-1.04	4.53	6.95	96.94	相对角度姿态	4.53	6.95		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.08	1.09	12.57	12.57	6.71	5.26	7.20	96.84	相对角度姿态	5.26	7.20		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.20	1.25	22.22	22.22	16.30	7.09	6.33	97.71	相对角度姿态	7.09	6.33		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.41	1.43	-1.77	-1.77	11.60	9.48	4.71	98.89	相对角度姿态	9.48	4.71		
Mac:DA:3E:20:B6:30:BA传感器0	-0.20	0.22	1.09	-51.03	-51.03	-23.32	6.71	7.42	97.67	相对角度姿态	6.71	7.42		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.24	1.15	-49.50	-49.50	21.55	2.20	9.69	96.00	相对角度姿态	2.20	9.69		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.02	0.44	-98.57	-98.57	-45.04	-4.58	12.88	94.88	相对角度姿态	-4.58	12.88		
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	-0.53	0.39	-18.13	-18.13	9.70	-14.40	14.45	92.57	相对角度姿态	-14.40	14.45		
Mac:DA:3E:20:B6:30:BA传感器0	0.07	-0.42	0.82	2.44	2.44	-11.84	-16.19	11.64	92.96	相对角度姿态	-16.19	11.64		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	-0.19	1.05	6.35	6.35	18.01	-15.38	10.49	95.03	相对角度姿态	-15.38	10.49		
Mac:DA:3E:20:B6:30:BA传感器0	-0.31	-0.21	0.99	0.00	0.00	-1.04	-15.21	11.18	95.91	相对角度姿态	-15.21	11.18		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	-0.18	1.08	-8.30	-8.30	2.75	-15.03	10.79	95.93	相对角度姿态	-15.03	10.79		
Mac:DA:3E:20:B6:30:BA传感器0	-0.33	-0.27	0.90	3.78	3.78	3.36	-15.53	10.68	97.16	相对角度姿态	-15.53	10.68		
Mac:DA:3E:20:B6:30:BA传感器0	-0.44	-0.26	0.90	4.15	4.15	-4.70	-15.40	10.95	97.44	相对角度姿态	-15.40	10.95		
Mac:DA:3E:20:B6:30:BA传感器0	-0.54	-0.20	0.90	7.39	7.39	-23.32	-15.59	10.08	96.48	相对角度姿态	-15.59	10.08		
Mac:DA:3E:20:B6:30:BA传感器0	-0.38	0.04	1.09	29.72	29.72	-78.67	-15.05	8.61	93.52	相对角度姿态	-15.05	8.61		
Mac:DA:3E:20:B6:30:BA传感器0	-0.60	0.22	0.91	50.96	50.96	-152.71	-12.16	18.52	77.15	相对角度姿态	-12.16	18.52		
Mac:DA:3E:20:B6:30:BA传感器0	0.86	-0.32	1.19	14.47	14.47	-36.01	-11.95	11.20	66.45	相对角度姿态	-11.95	11.20		
Mac:DA:3E:20:B6:30:BA传感器0	0.24	-0.12	1.14	3.17	3.17	-26.49	-10.08	6.69	65.92	相对角度姿态	-10.08	6.69		
Mac:DA:3E:20:B6:30:BA传感器0	0.09	-0.28	1.13	-7.14	-7.14	-5.43	-11.96	3.00	65.90	相对角度姿态	-11.96	3.00		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	-0.30	1.01	-20.02	-20.02	-10.50	-14.05	1.95	66.52	相对角度姿态	-14.05	1.95		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	-0.24	1.03	13.31	13.31	5.19	-13.48	2.73	67.42	相对角度姿态	-13.48	2.73		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	-0.31	0.91	1.40	1.40	-1.95	-13.44	3.67	68.12	相对角度姿态	-13.44	3.67		
Mac:DA:3E:20:B6:30:BA传感器0	0.11	-0.34	0.80	9.28	9.28	4.58	-12.94	4.60	68.43	相对角度姿态	-12.94	4.60		
Mac:DA:3E:20:B6:30:BA传感器0	0.28	-0.30	0.53	3.72	3.72	45.53	-11.96	4.84	70.60	相对角度姿态	-11.96	4.84		
Mac:DA:3E:20:B6:30:BA传感器0	0.19	0.13	0.99	27.34	27.34	83.92	-8.91	3.82	78.02	相对角度姿态	-8.91	3.82		
Mac:DA:3E:20:B6:30:BA传感器0	0.04	0.30	0.74	29.30	29.30	85.27	-4.70	5.05	85.49	相对角度姿态	-4.70	5.05		
Mac:DA:3E:20:B6:30:BA传感器0	-0.50	0.33	0.94	65.55	65.55	116.70	2.08	6.44	93.90	相对角度姿态	2.08	6.44		
Mac:DA:3E:20:B6:30:BA传感器0	-0.84	0.45	1.50	37.96	37.96	77.03	9.16	6.38	103.45	相对角度姿态	9.16	6.38		
Mac:DA:3E:20:B6:30:BA传感器0	-0.74	0.19	1.10	-7.02	-7.02	12.39	10.84	9.84	107.14	相对角度姿态	10.84	9.84		
Mac:DA:3E:20:B6:30:BA传感器0	-0.25	0.11	0.93	-4.46	-4.46	-0.92	9.93	11.12	106.75	相对角度姿态	9.93	11.12		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.17	0.95	-3.66	-3.66	1.71	9.53	11.38	106.23	相对角度姿态	9.53	11.38		
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.13	0.93	-2.99	-2.99	1.83	9.06	12.23	105.92	相对角度姿态	9.06	12.23		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.15	0.94	-1.28	-1.28	4.27	8.75	12.03	105.73	相对角度姿态	8.75	12.03		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.12	0.91	2.75	2.75	-0.06	8.42	11.33	105.21	相对角度姿态	8.42	11.33		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.17	0.96	2.81	2.81	-4.09	8.84	11.34	104.66	相对角度姿态	8.84	11.34		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.15	0.94	-3.17	-3.17	-3.60	8.57	10.84	103.91	相对角度姿态	8.57	10.84		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.13	0.91	-2.38	-2.38	-1.95	8.15	9.98	103.20	相对角度姿态	8.15	9.98		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.12	0.93	1.77	1.77	-1.77	7.80	8.94	102.42	相对角度姿态	7.80	8.94		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.14	0.99	0.61	0.61	0.43	7.92	8.54	102.08	相对角度姿态	7.92	8.54		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.11	0.93	-1.28	-1.28	-0.85	7.72	8.76	101.78	相对角度姿态	7.72	8.76		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.12	0.94	-0.18	-0.18	-1.16	7.64	8.57	101.40	相对角度姿态	7.64	8.57		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.12	0.95	-3.60	-3.60	-0.18	7.53	8.51	101.15	相对角度姿态	7.53	8.51		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.12	0.95	-1.40	-1.40	-0.98	7.40	8.60	100.91	相对角度姿态	7.40	8.60		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.12	0.97	-3.11	-3.11	0.31	7.26	8.40	100.62	相对角度姿态	7.26	8.40		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.14	0.97	0.85	0.85	0.98	7.25	8.36	100.57	相对角度姿态	7.25	8.36		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.13	0.95	-0.37	-0.37	-0.12	7.12	8.26	100.39	相对角度姿态	7.12	8.26		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.11	0.94	-0.37	-0.37	-0.12	6.98	8.18	100.19	相对角度姿态	6.98	8.18		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.12	0.97	1.34	1.34	0.12	7.00	8.07	100.04	相对角度姿态	7.00	8.07		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.12	0.94	0.92	0.92	0.12	7.01	8.32	99.83	相对角度姿态	7.01	8.32		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.12	0.97	1.71	1.71	0.98	7.01	8.35	99.67	相对角度姿态	7.01	8.35		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.12	0.93	-5.31	-5.31	-7.57	6.90	8.95	99.12	相对角度姿态	6.90	8.95		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.11	0.94	0.73	0.73	2.26	6.84	8.75	98.92	相对角度姿态	6.84	8.75		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.13	0.94	0.12	0.12	1.28	6.94	8.60	99.14	相对角度姿态	6.94	8.60		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.13	0.96	1.22	1.22	0.24	7.08	8.50	99.12	相对角度姿态	7.08	8.50		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.12	0.96	-1.10	-1.10	-0.12	7.04	8.38	98.94	相对角度姿态	7.04	8.38		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.12	0.95	0.00	0.00	0.98	6.95	8.30	98.84	相对角度姿态	6.95	8.30		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.12	0.95	0.43	0.43	1.40	7.03	8.24	98.84	相对角度姿态	7.03	8.24		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.12	0.95	0.55	0.55	-0.24	7.15	8.20	98.79	相对角度姿态	7.15	8.20		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.13	0.95	1.59	1.59	-0.61	7.37	8.27	98.78	相对角度姿态	7.37	8.27		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.13	0.96	2.08	2.08	0.73	7.53	8.15	98.77	相对角度姿态	7.53	8.15		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.12	0.94	-0.31	-0.31	1.22	7.56	8.11	98.76	相对角度姿态	7.56	8.11		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.14	0.95	0.18	0.18	0.73	7.76	8.09	98.76	相对角度姿态	7.76	8.09		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.12	0.94	0.73	0.73	-0.67	7.90	8.09	98.61	相对角度姿态	7.90	8.09		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.14	0.94	5.92	5.92	0.06	8.16	8.26	98.49	相对角度姿态	8.16	8.26		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.15	0.93	1.40	1.40	-0.92	8.52	8.29	98.43	相对角度姿态	8.52	8.29		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.15	0.94	2.56	2.56	0.31	8.78	8.32	98.45	相对角度姿态	8.78	8.32		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.14	0.93	0.92	0.92	0.37	8.94	8.29	98.39	相对角度姿态	8.94	8.29		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.16	0.94	1.95	1.95	0.06	9.15	8.20	98.37	相对角度姿态	9.15	8.20		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.15	0.93	1.83	1.83	0.24	9.30	8.15	98.34	相对角度姿态	9.30	8.15		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.16	0.94	2.26	2.26	0.98	9.43	8.14	98.33	相对角度姿态	9.43	8.14		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.16	0.94	-1.65	-1.65	-0.31	9.49	8.04	98.23	相对角度姿态	9.49	8.04		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.15	0.93	-1.34	-1.34	-0.92	9.51	8.02	98.14	相对角度姿态	9.51	8.02		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.17	0.92	4.39	4.39	-0.18	9.65	8.16	98.10	相对角度姿态	9.65	8.16		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.16	0.93	0.98	0.98	-1.83	9.83	8.26	97.98	相对角度姿态	9.83	8.26		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.17	0.93	1.95	1.95	0.92	10.01	8.24	97.96	相对角度姿态	10.01	8.24		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.18	0.94	1.22	1.22	0.49	10.22	8.15	98.04	相对角度姿态	10.22	8.15		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.17	0.93	-0.67	-0.67	-0.06	10.26	8.17	98.04	相对角度姿态	10.26	8.17		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.17	0.93	1.16	1.16	0.61	10.34	8.09	98.01	相对角度姿态	10.34	8.09		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.17	0.92	0.92	0.92	0.24	10.39	8.09	98.00	相对角度姿态	10.39	8.09		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.17	0.93	2.01	2.01	0.24	10.49	8.10	97.98	相对角度姿态	10.49	8.10		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.17	0.92	0.67	0.67	0.12	10.53	8.17	97.98	相对角度姿态	10.53	8.17		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.18	0.94	0.92	0.92	0.61	10.62	8.14	97.97	相对角度姿态	10.62	8.14		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.18	0.93	-0.31	-0.31	0.67	10.68	8.15	98.04	相对角度姿态	10.68	8.15		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.18	0.91	0.24	0.24	0.55	10.73	8.26	98.06	相对角度姿态	10.73	8.26		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.18	0.94	0.00	0.00	-0.67	10.87	8.28	98.01	相对角度姿态	10.87	8.28		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.18	0.93	1.10	1.10	-0.79	10.94	8.32	97.95	相对角度姿态	10.94	8.32		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.18	0.92	0.00	0.00	0.18	10.88	8.28	97.89	相对角度姿态	10.88	8.28		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.18	0.92	0.61	0.61	0.37	10.86	8.19	97.88	相对角度姿态	10.86	8.19		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.18	0.94	0.00	0.00	0.43	10.90	8.12	97.90	相对角度姿态	10.90	8.12		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.19	1.06	2.01	2.01	-0.18	10.92	8.01	97.89	相对角度姿态	10.92	8.01		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.24	1.27	-9.89	-9.89	-2.01	10.62	7.90	97.70	相对角度姿态	10.62	7.90		
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	0.25	1.38	-43.46	-43.46	-3.23	8.04	7.64	97.15	相对角度姿态	8.04	7.64		
Mac:DA:3E:20:B6:30:BA传感器0	-0.33	0.22	1.14	-66.22	-66.22	-8.48	2.71	8.60	96.44	相对角度姿态	2.71	8.60		
Mac:DA:3E:20:B6:30:BA传感器0	-0.33	0.08	0.87	-70.01	-70.01	-27.47	-4.17	9.03	94.22	相对角度姿态	-4.17	9.03		
Mac:DA:3E:20:B6:30:BA传感器0	-0.20	-0.09	0.72	-57.43	-57.43	-48.46	-10.67	8.68	90.30	相对角度姿态	-10.67	8.68		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	-0.28	0.64	-49.44	-49.44	-61.65	-16.55	7.32	85.58	相对角度姿态	-16.55	7.32		
Mac:DA:3E:20:B6:30:BA传感器0	0.00	-0.35	0.74	-19.29	-19.29	-67.20	-20.48	4.06	80.93	相对角度姿态	-20.48	4.06		
Mac:DA:3E:20:B6:30:BA传感器0	0.06	-0.42	0.71	5.49	5.49	-64.94	-21.74	1.92	75.61	相对角度姿态	-21.74	1.92		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	-0.31	0.79	24.84	24.84	-52.80	-20.28	4.26	70.16	相对角度姿态	-20.28	4.26		
Mac:DA:3E:20:B6:30:BA传感器0	-0.00	-0.35	0.92	31.56	31.56	-51.39	-18.61	3.52	65.47	相对角度姿态	-18.61	3.52		
Mac:DA:3E:20:B6:30:BA传感器0	0.06	-0.31	0.86	36.87	36.87	-38.51	-15.86	2.55	62.34	相对角度姿态	-15.86	2.55		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	-0.13	1.03	43.21	43.21	1.04	-11.70	3.05	61.17	相对角度姿态	-11.70	3.05		
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	-0.17	0.98	22.46	22.46	0.06	-8.38	3.83	61.24	相对角度姿态	-8.38	3.83		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	-0.03	1.11	59.20	59.20	13.12	-4.65	3.98	63.03	相对角度姿态	-4.65	3.98		
Mac:DA:3E:20:B6:30:BA传感器0	-0.24	0.03	0.94	44.86	44.86	2.69	0.62	5.71	64.59	相对角度姿态	0.62	5.71		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.05	1.00	41.20	41.20	9.46	5.24	5.60	65.99	相对角度姿态	5.24	5.60		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.14	0.97	32.78	32.78	19.65	9.48	6.06	68.04	相对角度姿态	9.48	6.06		
Mac:DA:3E:20:B6:30:BA传感器0	0.02	0.29	0.88	41.32	41.32	33.33	13.59	6.06	70.92	相对角度姿态	13.59	6.06		
Mac:DA:3E:20:B6:30:BA传感器0	0.00	0.42	1.10	39.55	39.55	61.89	18.35	4.75	75.71	相对角度姿态	18.35	4.75		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.45	1.16	3.48	3.48	74.40	20.82	4.58	83.03	相对角度姿态	20.82	4.58		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.49	1.06	-16.91	-16.91	75.74	20.87	5.59	91.69	相对角度姿态	20.87	5.59		
Mac:DA:3E:20:B6:30:BA传感器0	-0.34	0.44	1.09	-40.10	-40.10	60.91	19.31	6.90	99.21	相对角度姿态	19.31	6.90		
Mac:DA:3E:20:B6:30:BA传感器0	-0.35	0.37	1.03	-55.54	-55.54	35.89	15.54	7.95	103.93	相对角度姿态	15.54	7.95		
Mac:DA:3E:20:B6:30:BA传感器0	-0.23	0.29	0.91	-60.79	-60.79	18.01	10.91	9.27	106.11	相对角度姿态	10.91	9.27		
Mac:DA:3E:20:B6:30:BA传感器0	-0.29	-0.00	0.49	-34.55	-34.55	15.44	5.94	12.11	107.48	相对角度姿态	5.94	12.11		
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	-0.04	0.67	-6.04	-6.04	-1.77	4.07	14.61	107.72	相对角度姿态	4.07	14.61		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.04	0.96	9.46	9.46	-0.92	4.27	13.83	107.17	相对角度姿态	4.27	13.83		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.06	0.99	4.94	4.94	-3.66	4.70	13.89	106.14	相对角度姿态	4.70	13.89		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.09	1.01	-1.28	-1.28	-6.04	4.91	13.52	105.18	相对角度姿态	4.91	13.52		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.08	0.92	9.70	9.70	-2.38	4.79	13.45	104.22	相对角度姿态	4.79	13.45		
